
-1.77 8.000000e+00 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 8.500000e+00 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 9.000000e+00 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 9.500000e+00 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.000000e+01 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.050000e+01 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.100000e+01 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.150000e+01 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.200000e+01 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.250000e+01 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.300000e+01 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.350000e+01 1.452990e+04 7.264951e+03 2.103469e-06
-1.77 1.400000e+01 1.428770e+04 7.143850e+03 2.031469e-06

-1.76 7.000000e+00 1.306783e+04 6.533916e+03 1.688690e-06
-1.76 7.500000e+00 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 8.000000e+00 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 8.500000e+00 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 9.000000e+00 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 9.500000e+00 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.000000e+01 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.050000e+01 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.100000e+01 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.150000e+01 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.200000e+01 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.250000e+01 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.300000e+01 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.350000e+01 1.256176e+04 6.280880e+03 1.556160e-06
-1.76 1.400000e+01 1.306783e+04 6.533916e+03 1.688690e-06

-1.75 7.000000e+00 1.052960e+04 5.264798e+03 1.080553e-06
-1.75 7.500000e+00 1.085747e+04 5.428736e+03 1.151198e-06
